juv_misd_count,age,juv_fel_count,c_charge_degree,sex,race,juv_other_count,priors_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.0,0.0,0.6,1.0,0.8,0.2857142857142857,0.032258064516129,0,1,0,0.6493575338044955,1,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.1428571428571428,0.1290322580645161,1,1,1,0.5810692764993461,1,H
0.0,0.2857142857142857,0.0,0.4,0.0,0.8,0.0,0.032258064516129,0,0,0,0.9850742527965036,0,H
0.0,0.0649350649350649,0.0,0.6,0.0,0.6,0.0,0.0,0,0,0,0.9346231359188016,0,H
0.0,0.1558441558441558,0.0,0.6,1.0,0.8,0.0,0.3225806451612903,1,1,1,0.9308131433847988,1,H
0.0,0.1168831168831168,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.8782646856888492,0,H
0.0,0.1428571428571428,0.0,0.4,1.0,0.8,0.1428571428571428,0.064516129032258,1,0,1,0.5670152292611379,1,H
0.0,0.0259740259740259,0.0,0.6,1.0,0.8,0.0,0.1612903225806451,1,0,1,0.7610386656669432,0,M
0.0,0.2467532467532467,0.0,0.4,1.0,1.0,0.0,0.2258064516129032,0,1,0,0.7649355187860623,1,M
0.0,0.3376623376623376,0.1,0.0,1.0,1.0,0.0,0.3870967741935484,1,1,1,0.935908701105738,1,H
0.0,0.2077922077922078,0.0,0.6,1.0,0.6,0.0,0.1612903225806451,1,0,1,0.8177388664577708,0,M
0.0,0.1558441558441558,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.8458015646225279,0,H
0.0,0.1818181818181818,0.0,0.4,0.0,0.8,0.0,0.2258064516129032,0,1,0,0.6523419196384225,1,H
0.0,0.4805194805194805,0.0,0.6,1.0,1.0,0.0,0.3870967741935484,1,1,1,0.8778418836056211,1,H
0.0,0.2337662337662337,0.0,0.4,1.0,0.8,0.0,0.032258064516129,0,0,0,0.8849107815789728,0,H
0.0,0.3376623376623376,0.0,0.4,1.0,0.8,0.0,0.0967741935483871,1,0,1,0.9376938136472182,0,M
0.0,0.1558441558441558,0.0,0.4,1.0,0.8,0.0,0.032258064516129,1,0,1,0.8798119097197649,0,M
0.0,0.1298701298701298,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.8807372964683098,0,M
0.0,0.1298701298701298,0.0,0.8,1.0,0.6,0.0,0.032258064516129,0,0,0,0.8338670984578581,0,H
0.0,0.2597402597402597,0.0,0.8,1.0,0.4,0.0,0.1935483870967742,0,0,0,0.603748534511393,0,H
0.0833333333333333,0.0259740259740259,0.0,0.6,1.0,1.0,0.0,0.032258064516129,1,1,1,0.7782180425774357,1,H
0.0,0.0389610389610389,0.0,0.6,0.0,1.0,0.0,0.032258064516129,0,0,0,0.9552600038592286,0,H
0.0,0.4285714285714285,0.0,0.4,1.0,0.8,0.0,0.064516129032258,0,0,0,0.9259584879072564,0,H
0.0,0.0389610389610389,0.0,0.4,1.0,1.0,0.0,0.064516129032258,1,0,1,0.5713124027975172,1,H
0.0,0.2857142857142857,0.0,0.4,1.0,1.0,0.0,0.0,0,0,0,0.8011607965309581,0,H
0.0,0.0259740259740259,0.0,0.6,1.0,1.0,0.0,0.0967741935483871,1,0,1,0.5405593406424166,1,H
0.0,0.0909090909090909,0.0,0.6,0.0,1.0,0.0,0.0967741935483871,0,0,0,0.9538430911108504,0,H
0.0,0.6493506493506493,0.0,0.4,1.0,1.0,0.0,0.0967741935483871,0,0,0,0.7810757682301092,0,H
0.0833333333333333,0.0909090909090909,0.1,0.6,1.0,1.0,0.0,0.1935483870967742,1,1,1,0.8195158524025831,1,H
0.0,0.2857142857142857,0.2,0.4,1.0,1.0,0.0,0.5806451612903226,1,1,1,0.9420017363369908,1,H
0.0,0.1818181818181818,0.2,0.2,1.0,1.0,0.0,0.2903225806451613,1,1,1,0.8998028642703285,1,H
0.0,0.1818181818181818,0.0,0.4,1.0,0.8,0.0,0.032258064516129,1,0,0,0.8899309557658234,0,M
0.0,0.5194805194805194,0.0,0.6,1.0,0.8,0.0,1.0,0,1,0,0.805068595335363,1,M
0.0,0.1168831168831168,0.0,0.4,1.0,0.8,0.0,0.1428571428571428,1,0,1,0.7239435382850882,1,H
0.0,0.0389610389610389,0.0,0.6,1.0,0.8,0.0,0.1714285714285714,1,0,1,0.6539655585044674,1,H
0.0,0.5454545454545454,0.0,0.4,1.0,0.8,0.0,0.0285714285714285,0,0,0,0.9219464126654352,0,H
0.0,0.1818181818181818,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9820625667789198,0,H
0.0,0.2207792207792207,0.0,0.6,1.0,1.0,0.0,0.4571428571428571,1,1,1,0.9355063994082315,1,H
0.0,0.3896103896103896,0.0,0.8,1.0,0.6,0.0,0.0857142857142857,0,0,0,0.9067688891458722,0,H
0.5,0.0779220779220779,0.1,0.8,1.0,1.0,0.1428571428571428,0.4,1,1,1,0.7715375039163405,1,H
0.0,0.0259740259740259,0.0,0.4,0.0,0.6,0.0,0.0,1,0,1,0.9474185954557413,0,M
0.0,0.2467532467532467,0.0,0.2,1.0,0.8,0.0,0.0857142857142857,0,0,0,0.9456485111340096,0,H
0.0,0.2727272727272727,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.9377702527477182,0,M
0.0,0.2987012987012987,0.0,0.8,1.0,0.8,0.0,0.0,0,0,0,0.9352652873621516,0,H
0.0,0.0909090909090909,0.0,0.6,0.0,1.0,0.0,0.0,0,0,0,0.9361237373526804,0,H
0.0,0.1948051948051948,0.0,0.6,1.0,1.0,0.0,0.2,0,1,0,0.5741290239915147,1,H
0.0,0.6233766233766234,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9182613683735864,0,H
0.0,0.2467532467532467,0.0,0.6,1.0,0.8,0.0,0.0,0,0,0,0.8830985087364213,0,H
0.0,0.3766233766233766,0.0,0.6,0.0,0.4,0.0,0.0,0,0,0,0.971753956284114,0,H
0.0,0.2987012987012987,0.0,0.4,1.0,1.0,0.0,0.4857142857142857,1,1,1,0.9229397747314608,1,H
0.0,0.4025974025974026,0.0,0.6,1.0,1.0,0.0,0.3714285714285714,1,1,1,0.9445884040545476,1,H
0.3333333333333333,0.0909090909090909,0.0,0.8,1.0,1.0,1.0,0.2285714285714285,0,1,0,0.9534513187230214,1,M
0.0,0.1298701298701298,0.0,0.4,1.0,0.0,0.0,0.0,0,0,0,0.772175566297692,0,H
0.0,0.2467532467532467,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.935110732276865,0,M
0.0833333333333333,0.0519480519480519,0.0,0.4,0.0,1.0,0.0,0.0285714285714285,0,0,0,0.739534450485389,0,H
0.0,0.3116883116883117,0.0,0.4,1.0,0.6,0.0,0.0571428571428571,1,0,1,0.9019006849061476,0,M
0.0,0.0259740259740259,0.0,0.6,1.0,0.6,0.2,0.0285714285714285,0,1,0,0.6039038110019561,1,H
0.0,0.1558441558441558,0.0,0.6,1.0,1.0,0.0,0.0285714285714285,0,0,0,0.8687067456130851,0,H
0.0,0.3896103896103896,0.0,0.4,1.0,0.4,0.0,0.0285714285714285,0,0,0,0.959423825902062,0,H
0.0,0.1168831168831168,0.0,0.8,1.0,1.0,0.0,0.1428571428571428,0,0,0,0.5289230108797478,0,H
0.1666666666666666,0.1168831168831168,0.1,0.4,1.0,1.0,0.0,0.2285714285714285,0,1,0,0.8361919487842947,1,H
0.0,0.1038961038961039,0.0,0.8,0.0,0.8,0.0,0.3714285714285714,0,1,0,0.868163135160174,1,M
0.0,0.2077922077922078,0.0,0.6,0.0,1.0,0.0,0.1142857142857142,0,0,0,0.8885480104213751,0,H
0.0,0.2077922077922078,0.0,0.4,1.0,0.4,0.0,0.0857142857142857,1,0,1,0.926226435882256,0,M
0.0,0.5064935064935064,0.0,0.6,1.0,0.6,0.0,0.0285714285714285,0,0,0,0.9277796431674412,0,H
0.0,0.4155844155844156,0.0,0.6,1.0,1.0,0.0,0.9428571428571428,1,1,0,0.94224777054566,1,H
0.0,0.2727272727272727,0.0,0.2,1.0,1.0,0.0,0.3142857142857143,1,1,1,0.8848849947506185,1,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.0,0.1428571428571428,1,0,1,0.5847731259322326,1,H
0.0,0.4285714285714285,0.0,0.4,1.0,1.0,0.0,0.0857142857142857,1,0,1,0.8021169473190131,0,M
0.0,0.0389610389610389,0.0,0.8,0.0,1.0,0.0,0.1142857142857142,0,0,0,0.8305369160328876,0,H
0.0,0.0649350649350649,0.0,0.6,1.0,0.8,0.1,0.0285714285714285,1,1,1,0.6058660140823934,1,H
0.0,0.1428571428571428,0.0,0.8,1.0,1.0,0.0,0.1428571428571428,1,0,1,0.6582405025963921,1,H
0.0,0.2857142857142857,0.0,0.4,0.0,1.0,0.0,0.0,1,0,0,0.8802370715511072,0,M
0.0,0.2987012987012987,0.0,0.4,0.0,0.8,0.0,0.1142857142857142,1,0,1,0.9445728153710712,1,H
0.0,0.1168831168831168,0.0,0.4,1.0,0.8,0.0,0.0285714285714285,1,0,1,0.8831177688725655,0,M
0.0,0.2597402597402597,0.0,0.2,0.0,1.0,0.0,0.0857142857142857,0,0,0,0.9418991368115924,0,H
0.0,0.5194805194805194,0.0,0.6,1.0,0.8,0.0,0.0285714285714285,1,0,1,0.936411859296326,0,M
0.0,0.0649350649350649,0.0,0.8,1.0,1.0,0.0,0.2,1,1,1,0.61500153586744,1,H
0.0,0.2207792207792207,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9735928146963764,0,H
0.0,0.3116883116883117,0.0,0.2,1.0,0.8,0.0,0.1714285714285714,1,0,1,0.7617325692699003,0,M
0.0,0.0649350649350649,0.0,0.8,1.0,0.8,0.0,0.1714285714285714,0,0,0,0.600760897496522,0,H
0.0,0.4545454545454545,0.0,0.6,1.0,0.8,0.0,0.2857142857142857,1,1,0,0.7992603618341053,1,H
0.0,0.2077922077922078,0.0,0.6,1.0,0.6,0.0,0.0571428571428571,0,0,0,0.9449882525916146,0,H
0.0,0.2207792207792207,0.0,0.4,0.0,1.0,0.0,0.0571428571428571,0,0,0,0.942411138679,0,H
0.0,0.1948051948051948,0.0,0.8,1.0,1.0,0.0,0.1714285714285714,1,0,0,0.5513936634160872,1,H
0.0,0.1298701298701298,0.0,0.8,1.0,1.0,0.0,0.1428571428571428,0,1,0,0.5684116089166775,0,H
0.0,0.3376623376623376,0.0,0.2,1.0,0.8,0.0,0.0,0,0,0,0.9487057628580462,0,H
0.0,0.1818181818181818,0.0,0.6,1.0,1.0,0.0,0.0,1,0,1,0.7738655808868065,0,M
0.0,0.3246753246753247,0.0,0.4,1.0,0.8,0.0,0.0571428571428571,1,0,1,0.959906205041248,0,M
0.0,0.1038961038961039,0.0,0.6,1.0,0.8,0.1,0.5142857142857142,1,1,1,0.8856301748837239,1,H
0.0,0.3636363636363636,0.0,0.4,1.0,1.0,0.0,0.6571428571428571,1,1,1,0.921821087448438,1,H
0.0,0.1038961038961039,0.2,0.6,1.0,1.0,0.0,0.4,1,1,1,0.9439869408114352,1,H
0.0,0.3766233766233766,0.0,0.2,1.0,1.0,0.0,0.2,1,1,1,0.5321462929603304,1,H
0.0,0.1558441558441558,0.0,0.6,1.0,1.0,0.0,0.5428571428571428,1,1,1,0.9191335854087516,1,H
0.0,0.0389610389610389,0.0,0.8,0.0,1.0,0.0,0.0,1,0,1,0.8771145850325536,1,H
0.0,0.4025974025974026,0.0,0.2,1.0,1.0,0.2,0.6857142857142857,1,1,1,0.9829455245530218,1,H
0.0833333333333333,0.1168831168831168,0.2,0.6,1.0,1.0,0.0,0.3142857142857143,1,1,0,0.9479536583976412,1,H
0.0,0.0389610389610389,0.0,0.6,0.0,0.8,0.0,0.0857142857142857,1,0,1,0.8533019996299839,0,M
0.0,0.0779220779220779,0.0,0.6,1.0,1.0,0.0,0.2285714285714285,1,1,1,0.7914884207165716,1,H
0.0,0.3766233766233766,0.0,0.6,1.0,1.0,0.0,0.3142857142857143,0,1,0,0.8509874941355273,1,M
0.0,0.1428571428571428,0.2,0.6,1.0,1.0,0.0,0.2285714285714285,1,1,1,0.9000903779323537,1,H
0.0,0.2077922077922078,0.0,0.2,1.0,0.8,0.0,0.2285714285714285,0,1,0,0.6961410982026559,1,H
0.0,0.4805194805194805,0.0,0.6,1.0,1.0,0.0,0.6285714285714286,1,1,1,0.8868762027063916,1,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.3,0.0857142857142857,1,1,1,0.7164475452891109,1,H
0.0,0.0519480519480519,0.0,0.6,0.0,0.6,0.0,0.0571428571428571,1,0,1,0.9628349307890162,0,M
0.1666666666666666,0.0129870129870129,0.0,0.4,0.0,0.8,0.1,0.0857142857142857,1,0,1,0.6813481314692019,1,H
0.0,0.2207792207792207,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.90134325751435,0,M
0.0833333333333333,0.1168831168831168,0.0,0.6,1.0,1.0,0.0,0.3142857142857143,1,1,1,0.9649646254721784,1,H
0.0,0.5584415584415584,0.0,0.4,1.0,0.8,0.0,0.0857142857142857,0,0,0,0.8831438859739883,0,H
0.0,0.3116883116883117,0.0,0.8,1.0,0.6,0.0,0.0857142857142857,0,0,0,0.928407169249909,0,H
0.0,0.0389610389610389,0.0,0.6,1.0,1.0,0.0,0.1428571428571428,0,1,0,0.6102933529983006,0,H
0.1666666666666666,0.1428571428571428,0.0,0.6,1.0,1.0,0.0,0.6,1,1,1,0.9424327334511718,1,H
0.0,0.2207792207792207,0.0,0.6,1.0,1.0,0.0,0.0857142857142857,1,0,1,0.7461052441270999,0,M
0.0,0.2077922077922078,0.0,0.6,1.0,1.0,0.0,0.6285714285714286,1,1,1,0.9647486867401724,1,H
0.0,0.0129870129870129,0.0,0.8,1.0,1.0,0.0,0.0285714285714285,0,0,0,0.6923866386010795,0,H
0.0,0.1688311688311688,0.0,0.6,0.0,1.0,0.0,0.0285714285714285,0,0,0,0.9459942491505008,0,H
0.0,0.2727272727272727,0.0,0.6,1.0,1.0,0.0,0.1428571428571428,1,0,1,0.6752130606721795,1,H
0.0,0.1688311688311688,0.0,0.6,1.0,0.8,0.0,0.1142857142857142,1,0,1,0.7612144196303839,0,M
0.0,0.0519480519480519,0.0,0.2,0.0,1.0,0.0,0.0,1,0,0,0.9281322698022002,0,M
0.0,0.4025974025974026,0.0,0.2,1.0,0.8,0.0,0.0857142857142857,1,0,1,0.9497501595217296,0,M
0.0,0.1818181818181818,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.9548515749331092,0,H
0.0,0.0909090909090909,0.0,0.6,1.0,1.0,0.0,0.2857142857142857,1,1,1,0.9033916681807505,1,H
0.0,0.0519480519480519,0.0,1.0,1.0,1.0,0.0,0.0571428571428571,0,0,0,0.6220418461975182,0,H
0.0,0.0649350649350649,0.0,0.6,0.0,1.0,0.0,0.0285714285714285,0,0,0,0.9325483109741928,0,H
0.0,0.2597402597402597,0.0,0.8,0.0,1.0,0.0,0.0285714285714285,0,0,0,0.916260600560341,0,H
0.0,0.0779220779220779,0.0,0.6,1.0,1.0,0.1,0.0285714285714285,1,1,1,0.8340073254441649,1,H
0.0,0.1688311688311688,0.0,0.6,1.0,1.0,0.1,0.6285714285714286,1,1,1,0.9947276753702112,1,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.2,0.0571428571428571,1,1,1,0.8983302791970539,1,H
0.0,0.3766233766233766,0.0,0.4,0.0,0.8,0.0,0.0285714285714285,0,0,1,0.9590266682786436,0,H
0.0,0.1948051948051948,0.0,0.0,1.0,0.8,0.0,0.0571428571428571,0,0,0,0.94793758091946,0,H
0.0,0.1298701298701298,0.0,0.8,1.0,1.0,0.0,0.2285714285714285,1,1,1,0.8291787635358245,1,H
0.0,0.5324675324675324,0.0,0.6,1.0,0.8,0.0,0.0,0,0,0,0.9183806437611648,0,H
0.0,0.0519480519480519,0.1,0.6,1.0,1.0,0.0,0.0571428571428571,1,1,1,0.8509756632565822,1,H
0.0,0.2077922077922078,0.0,0.6,1.0,0.8,0.0,0.1714285714285714,1,0,1,0.8058731318191198,0,M
0.1666666666666666,0.0519480519480519,0.0,0.8,1.0,0.8,0.0,0.0857142857142857,1,1,1,0.858785161804987,1,H
0.0,0.1298701298701298,0.0,0.6,1.0,0.6,0.0,0.2,1,0,1,0.6411133021403004,1,H
0.0,0.1818181818181818,0.0,0.2,1.0,1.0,0.0,0.2285714285714285,1,1,1,0.679245866544163,1,H
0.0,0.2207792207792207,0.0,1.0,1.0,1.0,0.0,0.2857142857142857,1,1,1,0.8361822134592772,1,H
0.0,0.1688311688311688,0.0,0.6,1.0,1.0,0.0,0.5428571428571428,1,1,1,0.9514233221790548,1,H
0.0,0.3766233766233766,0.0,0.4,1.0,0.8,0.0,0.0285714285714285,1,0,1,0.9555109182275656,0,M
0.0,0.1688311688311688,0.0,0.4,0.0,1.0,0.0,0.0,1,0,1,0.9509775803347617,0,M
0.0,0.4675324675324675,0.0,0.8,1.0,0.4,0.0,0.1142857142857142,0,0,0,0.8527768217624513,0,H
0.0,0.0779220779220779,0.0,0.6,1.0,0.4,0.0,0.0571428571428571,0,0,0,0.679995923424679,0,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.3,0.1142857142857142,1,1,1,0.8645146704648388,1,H
0.0,0.2337662337662337,0.0,0.6,1.0,1.0,0.0,0.0571428571428571,1,0,1,0.7981719111554672,0,M
0.0,0.7532467532467533,0.0,0.2,1.0,1.0,0.0,0.0285714285714285,0,0,1,0.9215451697666294,0,H
0.0,0.0389610389610389,0.0,1.0,1.0,1.0,0.0,0.0285714285714285,0,0,0,0.7340422025652947,0,H
0.0,0.1168831168831168,0.0,0.6,1.0,0.6,0.0,0.2,0,0,0,0.5083819723836277,0,H
0.0,0.1558441558441558,0.0,0.6,1.0,0.8,0.0,0.0285714285714285,0,0,0,0.893581011656006,0,H
0.0,0.5194805194805194,0.0,0.6,1.0,1.0,0.0,0.0857142857142857,1,0,1,0.8621679341970289,0,M
0.0,0.4545454545454545,0.0,0.8,0.0,0.8,0.0,0.0,1,0,1,0.9262730984744016,1,H
0.0,0.1298701298701298,0.0,0.2,1.0,1.0,0.0,0.2,1,1,1,0.5724366804591916,1,H
0.0,0.2727272727272727,0.0,0.4,1.0,0.8,0.0,0.0285714285714285,0,0,0,0.9397303441954976,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.0,0.0,0,0,0,0.6722576211643799,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.1,0.2,0,1,0,0.8730508433085332,1,H
0.0,0.0909090909090909,0.0,0.6,1.0,0.8,0.0,0.0571428571428571,0,0,0,0.8114465982699295,0,H
0.0,0.1168831168831168,0.0,0.4,1.0,1.0,0.0,0.0,1,0,1,0.8824262794870449,0,M
0.0,0.1298701298701298,0.0,0.6,0.0,0.8,0.0,0.0285714285714285,1,0,1,0.9419396210339632,0,M
0.0,0.5454545454545454,0.0,0.4,1.0,0.4,0.0,0.0,1,0,0,0.9460807049182244,0,M
0.0,0.0909090909090909,0.0,0.2,1.0,1.0,0.0,0.0571428571428571,0,0,0,0.7135351602630866,0,H
0.0,0.4415584415584415,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.9400492297347548,0,H
0.0,0.0649350649350649,0.0,0.2,0.0,1.0,0.0,0.0571428571428571,0,0,0,0.9540055034178416,0,H
0.0,0.4155844155844156,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.9459483188449884,0,H
0.0833333333333333,0.3246753246753247,0.0,0.6,0.0,1.0,0.0,0.3142857142857143,1,1,1,0.9463447162342632,1,H
0.0,0.0909090909090909,0.0,0.6,1.0,1.0,0.1,0.0857142857142857,0,1,0,0.8311173688376642,1,M
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.1,0.1714285714285714,1,1,1,0.7864734320703011,1,H
0.0,0.4675324675324675,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.9407019213895618,0,H
0.0,0.5064935064935064,0.0,0.6,1.0,1.0,0.0,0.4571428571428571,1,1,1,0.9590300782195263,1,H
0.0,0.1428571428571428,0.0,0.4,0.0,0.8,0.0,0.0571428571428571,1,0,1,0.9362259277026848,1,H
0.0,0.1688311688311688,0.0,0.6,0.0,1.0,0.0,0.1428571428571428,0,0,0,0.8470837798121658,0,H
0.0,0.3506493506493506,0.0,0.6,1.0,0.8,0.0,0.4,1,1,1,0.93061380472924,1,H
0.0,0.2727272727272727,0.0,0.2,1.0,0.6,0.0,0.0,0,0,0,0.9686462541907612,0,H
0.0,0.2077922077922078,0.0,0.6,1.0,1.0,0.1,0.1428571428571428,0,1,0,0.8411243566823016,1,M
0.0,0.0389610389610389,0.0,0.6,1.0,0.6,0.1,0.0,1,1,1,0.7950895736861321,1,H
0.0,0.2987012987012987,0.0,0.6,1.0,0.4,0.0,0.0285714285714285,0,0,0,0.960429963196058,0,H
0.0,0.1298701298701298,0.0,0.4,0.0,1.0,0.3,0.2571428571428571,1,1,1,0.7134795122245547,1,H
0.0,0.4675324675324675,0.0,0.6,1.0,0.8,0.0,0.1428571428571428,0,0,0,0.7654775172506182,0,H
0.0,0.0779220779220779,0.0,0.8,1.0,1.0,0.1,0.2285714285714285,0,1,0,0.9374054740170328,1,M
0.4166666666666667,0.0649350649350649,0.0,0.8,1.0,1.0,0.1,0.4285714285714285,1,1,1,0.9245043829133138,1,H
0.0,0.2467532467532467,0.0,0.2,0.0,0.8,0.0,0.0285714285714285,0,0,0,0.9050072401268866,0,H
0.0,0.4805194805194805,0.0,0.4,0.0,1.0,0.0,0.0571428571428571,1,0,1,0.911513694875473,0,M
0.0,0.1558441558441558,0.0,0.4,0.0,1.0,0.0,0.2,0,1,0,0.6254629189887745,0,H
0.0,0.0649350649350649,0.1,0.2,1.0,1.0,0.1,0.2571428571428571,1,1,1,0.9736566351003412,1,H
0.0,0.1558441558441558,0.0,0.4,1.0,1.0,0.0,0.3714285714285714,1,1,1,0.9531532901306328,1,H
0.0,0.4155844155844156,0.1,0.6,1.0,1.0,0.1,0.5428571428571428,0,1,0,0.9703092741015232,1,M
0.0,0.5974025974025974,0.0,0.6,1.0,0.8,0.0,0.0285714285714285,1,0,1,0.9383600245983936,0,M
0.0,0.4025974025974026,0.0,0.6,1.0,1.0,0.0,0.7428571428571429,0,1,0,0.915048771924911,1,M
0.0,0.1558441558441558,0.0,0.6,1.0,1.0,0.0,0.1142857142857142,1,0,1,0.702980432676292,1,H
0.0,0.1038961038961039,0.0,0.6,1.0,0.6,0.0,0.1428571428571428,0,0,0,0.6486841850602703,0,H
0.0,0.5324675324675324,0.0,0.6,1.0,1.0,0.0,0.0571428571428571,0,0,0,0.9111317524427854,0,H
0.0,0.1298701298701298,0.0,0.6,1.0,1.0,0.0,0.1142857142857142,0,0,0,0.6688221774321876,0,H
0.0,0.4285714285714285,0.0,1.0,0.0,0.8,0.0,0.2,0,1,0,0.5827468314318047,0,H
0.0,0.1168831168831168,0.0,0.2,1.0,0.6,0.0,0.0857142857142857,0,0,0,0.872410448662937,0,H
0.0,0.3636363636363636,0.0,0.6,1.0,0.4,0.0,0.1428571428571428,0,0,0,0.8109773268314926,0,H
0.0,0.4415584415584415,0.0,0.6,1.0,0.8,0.0,0.1142857142857142,0,0,0,0.9060732362380288,0,H
0.0,0.1818181818181818,0.0,0.8,1.0,1.0,0.0,0.0,0,0,0,0.7312293183431662,0,H
0.0,0.0909090909090909,0.0,0.8,1.0,1.0,0.0,0.1428571428571428,0,0,0,0.5148142807468562,0,H
0.0,0.4285714285714285,0.0,0.6,1.0,0.8,0.0,0.2,0,1,0,0.627688871336626,0,H
0.0,0.3376623376623376,0.0,0.6,0.0,0.8,0.0,0.0571428571428571,0,0,0,0.8947089560107562,0,H
0.0,0.5844155844155844,0.0,0.6,0.0,0.4,0.0,0.0,0,0,0,0.9359399564546768,0,H
0.0,0.3636363636363636,0.0,0.6,1.0,1.0,0.0,0.0285714285714285,0,0,0,0.8879798916992983,0,H
0.0,0.0,0.2,0.8,1.0,0.6,0.0,0.0571428571428571,1,1,1,0.6066938583879122,1,H
0.0,0.1688311688311688,0.0,0.4,0.0,1.0,0.0,0.2285714285714285,1,1,0,0.7817064523401058,1,H
0.0,0.4285714285714285,0.0,0.6,0.0,0.8,0.0,0.0285714285714285,0,0,0,0.9258793448853804,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.1,0.0857142857142857,1,1,1,0.6897084756671832,1,H
0.0,0.3506493506493506,0.0,0.6,1.0,0.8,0.0,0.0857142857142857,0,0,0,0.9393815986679184,0,H
0.0,0.4285714285714285,0.0,0.4,1.0,1.0,0.0,0.1714285714285714,1,1,1,0.5229163075394643,1,H
0.0,0.5194805194805194,0.0,0.4,1.0,0.8,0.0,0.0285714285714285,0,0,0,0.9307867262001868,0,H
0.0,0.5454545454545454,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.937275714051728,0,H
0.0,0.1428571428571428,0.0,0.4,1.0,1.0,0.0,0.2285714285714285,1,1,1,0.9055646319508804,1,H
0.0,0.0649350649350649,0.0,0.2,0.0,1.0,0.0,0.0857142857142857,1,0,1,0.9396778631600956,1,H
0.0,0.1558441558441558,0.0,0.2,1.0,1.0,0.0,0.0571428571428571,0,0,0,0.9187426556810032,0,H
0.0,0.3636363636363636,0.0,0.8,0.0,0.6,0.0,0.0,0,0,0,0.9151677418917832,0,H
0.0,0.1298701298701298,0.0,0.6,1.0,0.8,0.0,0.1714285714285714,1,0,1,0.732915028698271,0,M
0.0,0.4025974025974026,0.0,0.0,0.0,0.8,0.0,0.8571428571428571,1,1,1,0.85592713471436,1,H
0.0,0.1558441558441558,0.0,0.6,0.0,0.8,0.0,0.2571428571428571,1,1,1,0.8972559933642812,1,H
0.0,0.5454545454545454,0.0,0.4,1.0,0.8,0.0,0.0857142857142857,1,0,1,0.9404769698287896,0,M
0.0,0.1818181818181818,0.0,0.8,1.0,0.8,0.0,0.0571428571428571,0,0,0,0.9111350825148222,0,H
0.0,0.5454545454545454,0.0,0.2,1.0,1.0,0.0,0.5714285714285714,1,1,1,0.8961196990383077,1,H
0.0,0.0909090909090909,0.0,0.2,1.0,0.6,0.0,0.0,0,0,0,0.902849828423914,0,H
0.0,0.2597402597402597,0.0,0.6,1.0,0.8,0.0,0.0,1,0,1,0.8621163526669994,1,H
0.0,0.1298701298701298,0.0,0.6,0.0,0.8,0.0,0.5714285714285714,1,1,1,0.8978645925037222,1,H
0.0,0.2467532467532467,0.0,0.6,0.0,1.0,0.0,0.2285714285714285,0,1,0,0.8058220175695398,1,M
0.0,0.1558441558441558,0.0,0.4,1.0,1.0,0.0,0.2571428571428571,1,1,1,0.9147390919735768,1,H
0.0,0.2467532467532467,0.0,0.2,1.0,1.0,0.0,0.0,0,0,0,0.834958178334664,0,H
0.0833333333333333,0.0779220779220779,0.0,0.8,1.0,1.0,0.0,0.1142857142857142,1,1,1,0.889051610194192,1,H
0.0,0.5324675324675324,0.0,0.4,0.0,0.8,0.0,0.1428571428571428,0,0,0,0.6991239806210077,0,H
0.0833333333333333,0.2207792207792207,0.0,0.8,0.0,1.0,0.0,0.0571428571428571,0,0,0,0.8027505025450777,0,H
0.0,0.1428571428571428,0.0,1.0,1.0,1.0,0.0,0.4,1,1,1,0.9482072471716884,1,H
0.0,0.4155844155844156,0.0,0.2,1.0,0.6,0.0,0.0285714285714285,0,0,0,0.9253130873951344,0,H
0.0,0.0389610389610389,0.0,0.6,0.0,1.0,0.1,0.0,1,0,1,0.6437287766421053,1,H
0.0,0.2727272727272727,0.0,0.2,1.0,1.0,0.0,0.4571428571428571,0,1,0,0.9093241434578212,1,M
